event_id,host_id,generated_time,delivery_time,latency,event_type,event_score,is_synthetic_flood,true_state_at_generated_time,true_state_at_delivery_time,true_compromised_at_delivery_time,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta,belief_error_before,belief_error_after,belief_error_delta,usefulness_label
event_000605,host_049,40,40,0,auth_alert,0.8645242158929448,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000606,host_000,41,41,0,endpoint_alert,0.43547825336830015,False,suspicious,suspicious,0,0.8114398452784054,0.999,0.1875601547215946,0.6984496791795961,0.011407757737461145,-0.6870419214421349,0.8114398452784054,0.999,0.1875601547215946,misleading
event_000608,host_003,41,41,0,network_alert,0.5379050013900415,False,suspicious,suspicious,0,0.05,0.30447625034751036,0.25447625034751037,0.28639695711595625,0.886694001196533,0.6002970440805767,0.05,0.30447625034751036,0.25447625034751037,misleading
event_000609,host_004,41,41,0,network_alert,0.8675651783347408,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000610,host_006,41,41,0,endpoint_alert,0.723054260936098,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000611,host_007,41,41,0,endpoint_alert,0.6127717882907753,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000487,host_008,36,41,5,endpoint_alert,0.6823207065182315,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_000612,host_008,41,41,0,auth_alert,0.6724763197826329,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_000613,host_011,41,41,0,auth_alert,0.7646820882545752,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000615,host_013,41,41,0,endpoint_alert,0.9671928171589591,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000616,host_015,41,41,0,endpoint_alert,0.6100620584958861,False,compromised,compromised,1,0.6705106591450314,0.999,0.3284893408549686,0.9144037838438019,0.011407757737461145,-0.9029960261063408,0.3294893408549686,0.0010000000000000009,-0.3284893408549686,useful
event_000617,host_017,41,41,0,endpoint_alert,0.9797753916473151,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000620,host_022,41,41,0,endpoint_alert,0.7109198725795949,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000621,host_025,41,41,0,auth_alert,0.718264781497605,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000622,host_026,41,41,0,auth_alert,0.26230427302402304,False,benign,benign,0,0.4007472450073941,0.5463233132633999,0.14557606825600578,0.9713860268500455,0.9937994995003236,0.022413472650278154,0.4007472450073941,0.5463233132633999,0.14557606825600578,misleading
event_000623,host_028,41,41,0,network_alert,0.7544708374315019,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000624,host_030,41,41,0,endpoint_alert,0.958775345730977,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000625,host_031,41,41,0,auth_alert,0.6922161363229102,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000626,host_032,41,41,0,endpoint_alert,0.7993736535885572,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000628,host_036,41,41,0,auth_alert,0.7911381962302887,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000629,host_039,41,41,0,network_alert,0.749229822253151,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000630,host_041,41,41,0,auth_alert,0.7249985871810671,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000631,host_044,41,41,0,endpoint_alert,0.8576182647082973,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000633,host_047,41,41,0,endpoint_alert,0.7255207965946615,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000636,host_002,42,42,0,endpoint_alert,0.6038491481897543,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000637,host_004,42,42,0,network_alert,0.7089626823721028,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000638,host_007,42,42,0,endpoint_alert,0.8603940242001736,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000509,host_008,37,42,5,endpoint_alert,0.8010349695257782,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000639,host_008,42,42,0,network_alert,0.7669233834879868,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_000510,host_009,37,42,5,auth_alert,0.07806991568264021,False,benign,benign,0,0.05,0.14951747892066006,0.09951747892066005,0.28639695711595625,0.608631477139751,0.3222345200237947,0.05,0.14951747892066006,0.09951747892066005,stale
event_000640,host_010,42,42,0,endpoint_alert,0.6896438475922329,False,suspicious,suspicious,0,0.05,0.4024109618980582,0.3524109618980582,0.28639695711595625,0.9723434575256222,0.685946500409666,0.05,0.4024109618980582,0.3524109618980582,misleading
event_000641,host_011,42,42,0,network_alert,0.9522335377726733,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000512,host_012,37,42,5,network_alert,0.6411570860518178,False,compromised,compromised,1,0.9268502514039081,0.999,0.07214974859609191,0.37756945628776395,0.011407757737461145,-0.3661616985503028,0.07314974859609191,0.0010000000000000009,-0.07214974859609191,stale
event_000513,host_013,37,42,5,auth_alert,0.9728850791174436,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000644,host_014,42,42,0,network_alert,0.9336365347772276,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000515,host_015,37,42,5,network_alert,0.6775249956905355,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000645,host_017,42,42,0,endpoint_alert,0.6383083235646764,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000518,host_019,37,42,5,network_alert,0.6218883991440104,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_000647,host_021,42,42,0,endpoint_alert,0.8989789505685533,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000648,host_022,42,42,0,network_alert,0.9270917240827496,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000522,host_027,37,42,5,auth_alert,0.8561748343393911,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_000524,host_029,37,42,5,endpoint_alert,0.8649672724749228,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_000650,host_030,42,42,0,endpoint_alert,0.9741508031083533,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000651,host_031,42,42,0,auth_alert,0.8135375509684475,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000652,host_032,42,42,0,endpoint_alert,0.6026924345845802,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000654,host_035,42,42,0,network_alert,0.7279349068870015,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000655,host_038,42,42,0,network_alert,0.8629142706734406,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000656,host_039,42,42,0,auth_alert,0.6133344910506671,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000658,host_046,42,42,0,endpoint_alert,0.8855030348006948,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000659,host_048,42,42,0,endpoint_alert,0.7179377846893878,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000661,host_001,43,43,0,endpoint_alert,0.764287460651672,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000534,host_004,38,43,5,network_alert,0.7921753857925674,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000664,host_010,43,43,0,endpoint_alert,0.8235420507499331,False,compromised,compromised,1,0.3988868522790776,0.7847723649665609,0.3858855126874833,0.9702957193741868,0.7513570614999219,-0.21893865787426492,0.6011131477209224,0.2152276350334391,-0.3858855126874833,useful
event_000535,host_011,38,43,5,auth_alert,0.8303752353910537,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000665,host_011,43,43,0,network_alert,0.8318093132090666,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_000666,host_012,43,43,0,network_alert,0.872481647247407,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000537,host_013,38,43,5,auth_alert,0.8319547813847198,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000667,host_014,43,43,0,network_alert,0.7573304812102977,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000538,host_017,38,43,5,endpoint_alert,0.7796971292185833,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000669,host_017,43,43,0,endpoint_alert,0.9077758600104492,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_000671,host_024,43,43,0,auth_alert,0.8064735386210279,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
