event_id,host_id,generated_time,delivery_time,latency,event_type,event_score,is_synthetic_flood,true_state_at_generated_time,true_state_at_delivery_time,true_compromised_at_delivery_time,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta,belief_error_before,belief_error_after,belief_error_delta,usefulness_label
event_000590,host_026,40,40,0,auth_alert,0.08284619771024457,False,benign,benign,0,0.30357859704455414,0.40429014647211525,0.10071154942756111,0.8856214586198745,0.9734049149561157,0.08778345633624118,0.30357859704455414,0.40429014647211525,0.10071154942756111,misleading
event_000593,host_030,40,40,0,auth_alert,0.7066236758024448,False,compromised,compromised,1,0.40898615411755385,0.665642073068165,0.2566559189506112,0.9759650414351129,0.9193170217027331,-0.05664801973237976,0.5910138458824461,0.33435792693183497,-0.25665591895061113,useful
event_000596,host_035,40,40,0,endpoint_alert,0.7837344235813988,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000597,host_036,40,40,0,auth_alert,0.7969556248211628,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_000598,host_038,40,40,0,auth_alert,0.9625611460466029,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000599,host_039,40,40,0,endpoint_alert,0.7223906303924937,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000601,host_042,40,40,0,endpoint_alert,0.438214796716007,False,suspicious,suspicious,0,0.41402018490693154,0.7035738840859334,0.2895536991790018,0.9785632844407169,0.8768782361717449,-0.10168504826897207,0.41402018490693154,0.7035738840859334,0.2895536991790018,misleading
event_000602,host_045,40,40,0,network_alert,0.8101449424108742,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000603,host_046,40,40,0,endpoint_alert,0.6141779111131125,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000604,host_048,40,40,0,endpoint_alert,0.8148202878618784,False,compromised,compromised,1,0.05,0.4337050719654696,0.3837050719654696,0.28639695711595625,0.9872812398980673,0.700884282782111,0.95,0.5662949280345304,-0.38370507196546955,useful
event_000605,host_049,40,40,0,auth_alert,0.8645242158929448,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000606,host_000,41,41,0,endpoint_alert,0.43547825336830015,False,suspicious,suspicious,0,0.8114398452784054,0.999,0.1875601547215946,0.6984496791795961,0.011407757737461145,-0.6870419214421349,0.8114398452784054,0.999,0.1875601547215946,misleading
event_000608,host_003,41,41,0,network_alert,0.5379050013900415,False,suspicious,suspicious,0,0.05,0.30447625034751036,0.25447625034751037,0.28639695711595625,0.886694001196533,0.6002970440805767,0.05,0.30447625034751036,0.25447625034751037,misleading
event_000610,host_006,41,41,0,endpoint_alert,0.723054260936098,False,compromised,compromised,1,0.8237984260578735,0.999,0.17520157394212654,0.6716966023995563,0.011407757737461145,-0.6602888446620951,0.17620157394212654,0.0010000000000000009,-0.17520157394212654,useful
event_000611,host_007,41,41,0,endpoint_alert,0.6127717882907753,False,compromised,compromised,1,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365,0.06546998483626654,0.0010000000000000009,-0.06446998483626654,useful
event_000612,host_008,41,41,0,auth_alert,0.6724763197826329,False,compromised,compromised,1,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365,0.06546998483626654,0.0010000000000000009,-0.06446998483626654,useful
event_000613,host_011,41,41,0,auth_alert,0.7646820882545752,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000615,host_013,41,41,0,endpoint_alert,0.9671928171589591,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000616,host_015,41,41,0,endpoint_alert,0.6100620584958861,False,compromised,compromised,1,0.39574432686057814,0.7282598414845497,0.33251551462397155,0.9684066861553112,0.8439505866469037,-0.12445609950840753,0.6042556731394219,0.2717401585154503,-0.33251551462397155,useful
event_000620,host_022,41,41,0,endpoint_alert,0.7109198725795949,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000622,host_026,41,41,0,auth_alert,0.26230427302402304,False,benign,benign,0,0.4007472450073941,0.5463233132633999,0.14557606825600578,0.9713860268500455,0.9937994995003236,0.022413472650278154,0.4007472450073941,0.5463233132633999,0.14557606825600578,misleading
event_000624,host_030,41,41,0,endpoint_alert,0.958775345730977,False,compromised,compromised,1,0.6594856523374834,0.999,0.33951434766251665,0.9253100501233327,0.011407757737461145,-0.9139022923858715,0.34051434766251665,0.0010000000000000009,-0.33951434766251665,useful
event_000626,host_032,41,41,0,endpoint_alert,0.7993736535885572,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000628,host_036,41,41,0,auth_alert,0.7911381962302887,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000629,host_039,41,41,0,network_alert,0.749229822253151,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000630,host_041,41,41,0,auth_alert,0.7249985871810671,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000631,host_044,41,41,0,endpoint_alert,0.8576182647082973,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000636,host_002,42,42,0,endpoint_alert,0.6038491481897543,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000637,host_004,42,42,0,network_alert,0.7089626823721028,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000638,host_007,42,42,0,endpoint_alert,0.8603940242001736,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000639,host_008,42,42,0,network_alert,0.7669233834879868,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000640,host_010,42,42,0,endpoint_alert,0.6896438475922329,False,suspicious,suspicious,0,0.05,0.4024109618980582,0.3524109618980582,0.28639695711595625,0.9723434575256222,0.685946500409666,0.05,0.4024109618980582,0.3524109618980582,misleading
event_000641,host_011,42,42,0,network_alert,0.9522335377726733,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000644,host_014,42,42,0,network_alert,0.9336365347772276,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000645,host_017,42,42,0,endpoint_alert,0.6383083235646764,False,compromised,compromised,1,0.8156221830605923,0.999,0.1833778169394077,0.6895609972466336,0.011407757737461145,-0.6781532395091724,0.1843778169394077,0.0010000000000000009,-0.1833778169394077,useful
event_000647,host_021,42,42,0,endpoint_alert,0.8989789505685533,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000648,host_022,42,42,0,network_alert,0.9270917240827496,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000651,host_031,42,42,0,auth_alert,0.8135375509684475,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_000652,host_032,42,42,0,endpoint_alert,0.6026924345845802,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000654,host_035,42,42,0,network_alert,0.7279349068870015,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000656,host_039,42,42,0,auth_alert,0.6133344910506671,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000658,host_046,42,42,0,endpoint_alert,0.8855030348006948,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000661,host_001,43,43,0,endpoint_alert,0.764287460651672,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,useful
event_000665,host_011,43,43,0,network_alert,0.8318093132090666,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000666,host_012,43,43,0,network_alert,0.872481647247407,False,compromised,compromised,1,0.918081748889869,0.999,0.08091825111013096,0.4089024625744633,0.011407757737461145,-0.3974947048370021,0.08191825111013096,0.0010000000000000009,-0.08091825111013096,useful
event_000667,host_014,43,43,0,network_alert,0.7573304812102977,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000671,host_024,43,43,0,auth_alert,0.8064735386210279,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_000672,host_028,43,43,0,endpoint_alert,0.7922664790655898,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_000673,host_029,43,43,0,auth_alert,0.6583407517369596,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000674,host_031,43,43,0,auth_alert,0.6062666784115069,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000676,host_034,43,43,0,endpoint_alert,0.6586889645244467,False,compromised,compromised,1,0.1427718235169768,0.4874440646480884,0.3446722411311116,0.5914521883973755,0.9995450660682257,0.40809287767085023,0.8572281764830232,0.5125559353519116,-0.3446722411311116,useful
event_000684,host_003,44,44,0,auth_alert,0.4782930653438931,False,suspicious,suspicious,0,0.2969180512359389,0.49649131757191217,0.19957326633597328,0.8774908572187113,0.9999644780971011,0.12247362087838976,0.2969180512359389,0.49649131757191217,0.19957326633597328,misleading
event_000687,host_008,44,44,0,network_alert,0.9477525934231377,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000688,host_010,44,44,0,endpoint_alert,0.8961558670186061,False,compromised,compromised,1,0.3953979837562868,0.7994369505109383,0.4040389667546515,0.9681948504843214,0.7230527655886441,-0.24514208489567735,0.6046020162437131,0.20056304948906167,-0.40403896675465145,useful
event_000689,host_011,44,44,0,network_alert,0.7246670341731576,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000691,host_017,44,44,0,endpoint_alert,0.6494094981068032,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000694,host_021,44,44,0,endpoint_alert,0.7244545897589967,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000695,host_022,44,44,0,network_alert,0.8289715708997668,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
