event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_000787,48,48,host_007,endpoint_alert,0.6890057569602034,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000788,48,48,host_008,auth_alert,0.6836498104885761,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000789,48,48,host_013,auth_alert,0.7229579061547468,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000668,48,43,host_015,auth_alert,0.8450517835775876,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000791,48,48,host_015,endpoint_alert,0.6685344142211035,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000792,48,48,host_017,network_alert,0.6915713208999845,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000670,48,43,host_019,network_alert,0.8687615337942295,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000795,48,48,host_021,network_alert,0.6163412352812194,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000798,48,48,host_025,endpoint_alert,0.9429005696999939,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000799,48,48,host_030,network_alert,0.794133316722725,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000800,48,48,host_031,endpoint_alert,0.8075330074923661,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000801,48,48,host_032,endpoint_alert,0.7190636562159024,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000802,48,48,host_034,network_alert,0.7681080456823592,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000803,48,48,host_036,network_alert,0.7826127585035889,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000678,48,43,host_038,endpoint_alert,0.7824304285739263,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000680,48,43,host_046,network_alert,0.8366227108552966,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000681,48,43,host_047,network_alert,0.7914945264834891,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000682,48,43,host_049,network_alert,0.9086324097034529,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000806,49,49,host_000,endpoint_alert,0.6451353067763198,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000808,49,49,host_003,auth_alert,0.5588475152294264,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000809,49,49,host_004,auth_alert,0.6110472133841428,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000812,49,49,host_010,network_alert,0.8049248732563613,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000813,49,49,host_011,auth_alert,0.6676909746218598,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000690,49,44,host_013,auth_alert,0.9791166700005325,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000815,49,49,host_013,endpoint_alert,0.7228187700072575,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000816,49,49,host_014,endpoint_alert,0.8609665042457538,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000692,49,44,host_018,endpoint_alert,0.9555093255609415,False,0.9169278678619752,0.999,0.08207213213802478,0.4129125977516551,0.011407757737461145,-0.40150484001419395
event_000817,49,49,host_018,endpoint_alert,0.9448177709055958,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000818,49,49,host_019,network_alert,0.8765920109485887,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000821,49,49,host_027,network_alert,0.9033204999492599,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000699,49,44,host_030,auth_alert,0.6404276995447149,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000823,49,49,host_030,endpoint_alert,0.9034042325040511,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000700,49,44,host_032,endpoint_alert,0.8238279119458827,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000824,49,49,host_034,endpoint_alert,0.7935341190254322,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000702,49,44,host_036,auth_alert,0.9100166750241102,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000826,49,49,host_038,endpoint_alert,0.6127237562188982,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000704,49,44,host_039,endpoint_alert,0.9264878219048209,False,0.9345300151637335,0.999,0.06446998483626654,0.34878644763509764,0.011407757737461145,-0.3373786898976365
event_000828,49,49,host_040,endpoint_alert,0.4740351003395373,False,0.5480231866017772,0.8465319616866616,0.2985087750848844,0.9933353681527219,0.6184514526086153,-0.3748839155441066
event_000830,49,49,host_044,auth_alert,0.9449244433446006,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000831,49,49,host_045,endpoint_alert,0.6788016925909649,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000832,49,49,host_046,endpoint_alert,0.9268024692637895,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000833,49,49,host_047,endpoint_alert,0.694574296696194,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000834,49,49,host_048,endpoint_alert,0.8038648660321502,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000835,49,49,host_049,network_alert,0.8685988860614907,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000836,50,50,host_001,network_alert,0.8111122176677132,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000837,50,50,host_002,network_alert,0.8485151359054244,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000838,50,50,host_005,endpoint_alert,0.49372623547419275,False,0.05,0.35343155886854816,0.30343155886854817,0.28639695711595625,0.9370954467295801,0.6506984896136239
event_000715,50,45,host_006,network_alert,0.8337515241956002,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000717,50,45,host_008,endpoint_alert,0.8857411931432623,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000839,50,50,host_008,auth_alert,0.6264521806834701,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000841,50,50,host_012,endpoint_alert,0.6446422806460068,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000722,50,45,host_014,network_alert,0.9296871889178131,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000842,50,50,host_014,auth_alert,0.6779192274388096,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000843,50,50,host_017,network_alert,0.885410840983491,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000845,50,50,host_019,endpoint_alert,0.73554326386906,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000846,50,50,host_021,endpoint_alert,0.6704991920601248,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000724,50,45,host_025,network_alert,0.9037547385217127,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000847,50,50,host_026,auth_alert,0.43378515688208746,False,0.5033999069943419,0.6918461962148638,0.18844628922052187,0.9999666464584281,0.8910308350215862,-0.10893581143684195
event_000725,50,45,host_027,network_alert,0.8876294091060447,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000849,50,50,host_028,auth_alert,0.8115305722612305,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000726,50,45,host_030,endpoint_alert,0.6635706667936071,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000727,50,45,host_032,network_alert,0.9024021018260188,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000852,50,50,host_034,endpoint_alert,0.8975448774736002,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000853,50,50,host_036,endpoint_alert,0.8728422256933561,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000731,50,45,host_038,endpoint_alert,0.7712802833709491,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000732,50,45,host_041,endpoint_alert,0.705695763278589,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000855,50,50,host_041,auth_alert,0.8016874327357064,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000856,50,50,host_043,auth_alert,0.48606725433473724,False,0.05,0.25151681358368433,0.20151681358368434,0.28639695711595625,0.81367337768898,0.5272764205730237
event_000857,50,50,host_045,network_alert,0.9373188471042004,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000734,50,45,host_046,network_alert,0.7947701067656201,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000858,50,50,host_046,network_alert,0.8606295749761511,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000859,50,50,host_047,endpoint_alert,0.9098910472516736,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000860,51,51,host_001,network_alert,0.9277417794537218,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000861,51,51,host_002,auth_alert,0.7538043928316602,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000862,51,51,host_004,network_alert,0.6027922928444198,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000863,51,51,host_006,auth_alert,0.9407106266160249,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000736,51,46,host_008,network_alert,0.9545324101267231,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000865,51,51,host_010,auth_alert,0.6284702445785981,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000866,51,51,host_011,network_alert,0.7531258418727922,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000867,51,51,host_012,endpoint_alert,0.8025554298188151,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000740,51,46,host_013,endpoint_alert,0.8481742251955894,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000741,51,46,host_014,network_alert,0.7578069372207408,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000743,51,46,host_017,auth_alert,0.6598300912927728,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000870,51,51,host_017,network_alert,0.8384295142408055,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000872,51,51,host_020,endpoint_alert,0.3304271453137337,False,0.25675301223265146,0.5193597985610849,0.2626067863284335,0.8218069884766466,0.9989182802210772,0.17711129174443063
event_000873,51,51,host_025,endpoint_alert,0.6223878289476054,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000874,51,51,host_027,auth_alert,0.881749786503331,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000875,51,51,host_030,network_alert,0.6256956028991321,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000876,51,51,host_031,network_alert,0.626718232654493,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_000750,51,46,host_032,endpoint_alert,0.7103175175489147,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000877,51,51,host_032,auth_alert,0.7942826909856927,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000878,51,51,host_034,auth_alert,0.8160478049189208,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000879,51,51,host_035,network_alert,0.960861447507165,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_000880,51,51,host_038,network_alert,0.6695032099149393,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_000752,51,46,host_039,network_alert,0.7931707818242485,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_000881,51,51,host_039,endpoint_alert,0.6197419514280612,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_000882,51,51,host_043,endpoint_alert,0.8818423387171452,False,0.24950164544784748,0.6499622301271337,0.40046058467928625,0.8104872952813909,0.9341017825514855,0.12361448727009461
