event_id,time,host_id,event_type,event_score,source_state,is_true_signal,generated_time,delivery_time,impairment_mode,impairment_status,is_delivered,is_synthetic_flood,parent_event_id
flood_event_006634,28,host_033,low_value_network_alert,0.20633990387374052,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_004045,28,host_034,low_value_network_alert,0.0630195509521053,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_004689,28,host_034,low_value_network_alert,0.08441243768343357,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_006931,28,host_035,low_value_network_alert,0.13804849334217467,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_006416,28,host_036,low_value_network_alert,0.08135274230909087,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_006534,28,host_036,low_value_network_alert,0.17507384569246381,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_006548,28,host_036,low_value_network_alert,0.08498199631761627,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_009789,28,host_036,low_value_network_alert,0.10831807426973024,benign,False,28,28,alert_flood,synthetic_flood,True,True,
event_000335,28,host_038,auth_alert,0.7972835492674422,compromised,True,28,28,alert_flood,delivered,True,False,
flood_event_003122,28,host_038,low_value_network_alert,0.06823390710655049,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_010318,28,host_038,low_value_network_alert,0.07105029021533453,benign,False,28,28,alert_flood,synthetic_flood,True,True,
event_000336,28,host_039,auth_alert,0.832981579217773,compromised,True,28,28,alert_flood,delivered,True,False,
flood_event_000060,28,host_039,low_value_network_alert,0.17996932031096402,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_005822,28,host_039,low_value_network_alert,0.08628875716611964,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_009330,28,host_039,low_value_network_alert,0.06981431081474124,benign,False,28,28,alert_flood,synthetic_flood,True,True,
event_000337,28,host_040,network_alert,0.12937228334637849,benign,False,28,28,alert_flood,delivered,True,False,
flood_event_000812,28,host_040,low_value_network_alert,0.19941516012597726,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_004143,28,host_040,low_value_network_alert,0.2329878023541105,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_007237,28,host_040,low_value_network_alert,0.20943068019394082,benign,False,28,28,alert_flood,synthetic_flood,True,True,
event_000338,28,host_041,auth_alert,0.6912946003462638,compromised,True,28,28,alert_flood,delivered,True,False,
flood_event_008332,28,host_041,low_value_network_alert,0.07301787287973831,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_007573,28,host_043,low_value_network_alert,0.2422919179497087,benign,False,28,28,alert_flood,synthetic_flood,True,True,
event_000339,28,host_044,auth_alert,0.7438759524251171,compromised,True,28,28,alert_flood,delivered,True,False,
flood_event_004809,28,host_044,low_value_network_alert,0.1948943666146055,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_005293,28,host_044,low_value_network_alert,0.24441075972886112,benign,False,28,28,alert_flood,synthetic_flood,True,True,
event_000340,28,host_045,endpoint_alert,0.7246110757416675,compromised,True,28,28,alert_flood,delivered,True,False,
flood_event_006671,28,host_045,low_value_network_alert,0.06181135516810954,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_008810,28,host_045,low_value_network_alert,0.08854019747761595,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_010397,28,host_045,low_value_network_alert,0.1210883742877488,benign,False,28,28,alert_flood,synthetic_flood,True,True,
event_000341,28,host_046,auth_alert,0.6768034340594573,compromised,True,28,28,alert_flood,delivered,True,False,
flood_event_006667,28,host_046,low_value_network_alert,0.12603037610998033,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_007287,28,host_046,low_value_network_alert,0.09475331595822112,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_000998,28,host_047,low_value_network_alert,0.11700937550102695,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_003664,28,host_047,low_value_network_alert,0.13527064894487145,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_010759,28,host_047,low_value_network_alert,0.22717228681395496,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_006449,28,host_048,low_value_network_alert,0.12000219646882548,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_006720,28,host_048,low_value_network_alert,0.07099197270382729,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_009656,28,host_048,low_value_network_alert,0.17569478664115779,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_005612,28,host_049,low_value_network_alert,0.09965682813604562,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_006168,28,host_049,low_value_network_alert,0.15304713630477362,benign,False,28,28,alert_flood,synthetic_flood,True,True,
flood_event_005274,29,host_001,low_value_network_alert,0.15656175369158545,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000342,29,host_002,network_alert,0.8906075414144065,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_000722,29,host_002,low_value_network_alert,0.1637139429407471,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_002126,29,host_002,low_value_network_alert,0.15615128038721393,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_003202,29,host_002,low_value_network_alert,0.19484851514537982,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_004328,29,host_002,low_value_network_alert,0.14819596766765591,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_011390,29,host_002,low_value_network_alert,0.0511906288498333,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_000089,29,host_003,low_value_network_alert,0.19972160389138985,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_002221,29,host_003,low_value_network_alert,0.2323975295142962,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_004746,29,host_003,low_value_network_alert,0.16807677007382785,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_010707,29,host_003,low_value_network_alert,0.1662352610786131,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_000370,29,host_004,low_value_network_alert,0.07241407419973951,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_007332,29,host_004,low_value_network_alert,0.14653747806535913,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_000503,29,host_005,low_value_network_alert,0.11383129892161402,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_003271,29,host_005,low_value_network_alert,0.1535983545108191,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_006301,29,host_005,low_value_network_alert,0.08141750347750201,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_007099,29,host_005,low_value_network_alert,0.16963465997077157,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_008923,29,host_005,low_value_network_alert,0.06546905164390297,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_011051,29,host_005,low_value_network_alert,0.17483320856269402,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_007806,29,host_007,low_value_network_alert,0.056340205608765494,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_010994,29,host_007,low_value_network_alert,0.06534760706504184,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000343,29,host_008,network_alert,0.635849771003069,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_005563,29,host_008,low_value_network_alert,0.09456855612830253,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_006552,29,host_008,low_value_network_alert,0.1990371508757738,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_010835,29,host_008,low_value_network_alert,0.13775275121635816,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_001139,29,host_009,low_value_network_alert,0.17967953704067224,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_001574,29,host_009,low_value_network_alert,0.08675841397122167,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_002305,29,host_009,low_value_network_alert,0.11072902690762668,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_001212,29,host_010,low_value_network_alert,0.19514019414450712,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_008935,29,host_010,low_value_network_alert,0.23114331670662105,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000344,29,host_011,endpoint_alert,0.6129881761527388,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_000307,29,host_011,low_value_network_alert,0.19675069948758325,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_005814,29,host_013,low_value_network_alert,0.18421361983617512,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000345,29,host_014,network_alert,0.6371956464816466,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_003080,29,host_014,low_value_network_alert,0.1623693894131938,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_004938,29,host_015,low_value_network_alert,0.2223913096670911,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_007576,29,host_015,low_value_network_alert,0.09286604416224278,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_001028,29,host_016,low_value_network_alert,0.1449753672951408,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_010103,29,host_016,low_value_network_alert,0.16385179614536816,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000346,29,host_017,auth_alert,0.40608538244502634,suspicious,True,29,29,alert_flood,delivered,True,False,
flood_event_007947,29,host_017,low_value_network_alert,0.21570116598826786,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000347,29,host_018,endpoint_alert,0.9341764587253203,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_003523,29,host_018,low_value_network_alert,0.11515830821951012,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_006726,29,host_018,low_value_network_alert,0.15692128419229168,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_009087,29,host_018,low_value_network_alert,0.05619230472656958,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_010974,29,host_018,low_value_network_alert,0.20835654331183426,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000348,29,host_019,network_alert,0.7618689666288827,compromised,True,29,29,alert_flood,delivered,True,False,
event_000349,29,host_021,endpoint_alert,0.6978014789609555,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_000384,29,host_021,low_value_network_alert,0.17402985732565926,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_003710,29,host_021,low_value_network_alert,0.08956089073463391,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000350,29,host_022,auth_alert,0.7337333783487271,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_001470,29,host_023,low_value_network_alert,0.094496450425748,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_001517,29,host_023,low_value_network_alert,0.19121971647855207,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_001880,29,host_023,low_value_network_alert,0.11538389103844496,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_006467,29,host_023,low_value_network_alert,0.10515624927807113,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000351,29,host_024,network_alert,0.6975542693833632,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_001558,29,host_024,low_value_network_alert,0.184665661480391,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_003355,29,host_024,low_value_network_alert,0.2212697431267512,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_004558,29,host_024,low_value_network_alert,0.1635329412827966,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_009136,29,host_024,low_value_network_alert,0.12659567922368528,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_010680,29,host_024,low_value_network_alert,0.21138379601218132,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_002922,29,host_026,low_value_network_alert,0.22783953706293347,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_002047,29,host_027,low_value_network_alert,0.11464145789855658,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_003712,29,host_028,low_value_network_alert,0.08734518040388646,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_005138,29,host_028,low_value_network_alert,0.1438263995167032,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_006768,29,host_028,low_value_network_alert,0.23050609021783167,benign,False,29,29,alert_flood,synthetic_flood,True,True,
event_000352,29,host_029,endpoint_alert,0.6645918380543986,compromised,True,29,29,alert_flood,delivered,True,False,
flood_event_006115,29,host_029,low_value_network_alert,0.235193169522128,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_007080,29,host_029,low_value_network_alert,0.1748579673706582,benign,False,29,29,alert_flood,synthetic_flood,True,True,
flood_event_008202,29,host_029,low_value_network_alert,0.10988268512509383,benign,False,29,29,alert_flood,synthetic_flood,True,True,
